f1,f2,f3
-0.9215147830460053,-0.10716584020680615,-0.7391564603923717
-0.40749927615268466,0.8078427699037205,-1.0382030926283903
0.23083351856575804,-1.1380228362592433,0.2745478648417492
0.43836491450234766,0.961665635252611,-2.2408454182817503
-0.2376519359691163,-1.1276872852168671,0.5296621368689883
-1.2336411100111742,-0.07487596198633538,-0.5333459195042507
-0.7179423867125024,0.19300161647771927,-0.9494629395903922
1.176615750357733,0.7592294710284201,0.9124942025100277
1.3045037408417297,0.8494958847470414,1.2127778365679451
2.062480626879094,1.1417517352132953,1.6020785669665016
-0.40810332232911595,-0.43775159743393244,-1.8854498586093151
0.5907782798501892,-0.2826412761287439,0.4979765893223453
-0.8920983868055232,0.480113205760719,-0.33239669606891653
-0.3856863595703601,0.9906063969177207,-0.6955110217788972
0.6420915969029094,-0.4993394556175292,0.874289900494301
-1.1331104901528906,-1.1457276009391717,-1.2964555949149057
0.455080473580985,-0.909830694698027,0.6319013236858961
1.0762461945967818,0.9420167762626124,0.7821100274379388
-0.5363875549199028,0.30789323878602765,-0.4805158268195833
0.5934104076794497,-0.17322225552324036,1.0149404983274322
0.29496423132312466,-1.2540378420498817,1.0127780583564865
-0.8254141404763476,-0.9352778423048489,-1.3945826976224522
2.0419678845838147,1.4435039984092066,1.233893562701585
0.8164413535358763,-0.4932247910796168,1.3437475472841427
-0.6042122471738648,0.02724940907449532,-1.1646847008464418
0.7156036928641007,0.2898195747306098,0.5220405263723165
-0.49702798815756577,1.0819529374277803,-0.6077674478912575
-0.17713414419410642,-2.4545660343896296,0.8860618033596613
-0.5393399249893012,-0.06742637179876153,-1.110813490809271
0.4541643193460794,-0.13777457132344129,0.5253198298354649
0.28076843552212943,2.9914140511342318,-0.47092508584951875
-0.42312291042857103,0.4063202468434199,-0.9089393735510819
-0.7354555877942113,-0.7670624842535658,-1.151099922383357
-0.20926866653584092,0.1734070741108373,-2.185807775164373
-0.5075560214531817,-0.1808846035919107,-1.9146874836836767
1.5166260512822662,1.5608537316344822,0.95704665145645
1.3406525015059383,-0.619861878369736,1.7760252008142907
-0.8402319926305126,1.0641078801170152,0.35386577109829925
0.5514614156456965,-0.3021580467334191,0.8265060926250996
-0.5143589811844533,-0.010355266324162608,-1.4173985893466876
1.0775918695954356,0.19896907929229884,1.0943605768866849
0.4942040014854453,-1.101246390426527,0.9331079206216734
-0.3661880594126503,1.0808504342687422,-0.8225249855849848
-1.96617451872336,-0.6677539987600674,1.2036154338171838
-0.8117570431946043,-0.12921047970006716,-1.0350906432356262
-0.07767381610766205,0.9539509290118867,-1.074362371819405
-0.21842273833141398,0.7145300255185075,-0.7192224476515297
-0.46218688177577855,0.28679181949530125,-1.0969937606437712
0.515231878702199,0.9040848087391614,0.3810591855236675
-1.121850773738748,-0.26544952940216626,-0.7293064134370172
0.17473439854146872,-1.5265700574088585,0.7183192743479437
0.12857686539204732,-0.9171892878285799,0.53224703383437
0.9646689694655217,0.4193503544370901,0.9287566815391515
-0.5010400480767073,-0.003353522254070827,-1.526339816315634
-0.3001425562837102,0.23723590328828534,-1.6246909780807093
-0.6704987483291553,0.20360339392857352,-0.8501138142748781
-0.1874780522259378,1.616036173946409,-0.6956854205897159
0.6880438652121256,-0.2090110915686562,0.8106021790097385
1.4924404296686842,0.7776483913956467,1.352392930957507
-1.607047699039743,-2.014822215706887,-1.2854866009674666
0.39977232311579813,-0.48474948011039704,0.7166000911980831
0.3228366368382553,-0.7056507391152316,0.6993052584923555
0.8059026932644787,0.38273565162250067,1.0275740950180947
-1.6439152572721396,-1.150031526775164,0.06064158989273436
1.417771461566961,0.6882893137463952,1.2168623522084232
1.0530846588918155,-0.43736389887915994,1.6061885151870328
-0.45780698178912016,-1.4919479516586398,0.1812833112083067
1.511167837831078,0.6697490892207867,1.11534525070744
-0.9282712164745655,0.061271440112407094,-0.4830221084214867
-0.9941652938401851,-0.8293229856086087,-1.3569473012008777
0.5600628167632853,-0.1197353790448824,0.7730030094563163
-0.7064912298246256,-0.6201119026217252,-1.3270817134243298
0.23830198784052012,1.3821622297768983,-1.8085142235500162
0.856010596245281,0.7228123354527884,0.3706862424169859
1.6718332061386796,1.6922914140785212,1.611368877078626
-0.45458443617369826,0.6934824440768684,-1.1437267193916432
-0.793021298771254,-0.3819637638454943,-0.6684588960636331
0.9141555562219944,0.8820571713315761,0.9591086128244125
-0.6511931704383912,0.838334804698883,-0.2267193491184416
0.8840551744679305,0.5283058866859509,1.1383696634419862
1.0053547062455734,0.5012189898502435,1.013023444919259
-1.0424772440973498,-3.0085640124341113,-0.03310638391305113
-1.2912044920800378,-1.784361608997371,-1.2689650694552936
-0.47471368992270063,0.3275756076563208,-1.1968655424058767
1.174884279952034,1.193026114176091,1.273775580457792
0.9056864041299013,-0.04872953519675959,0.6475788044065476
-0.09897611515008493,-0.6742508161054245,0.19296934395632512
-0.8161536030795765,-0.5357094877004343,-1.1246058478684813
-1.1992199371850314,-0.180637576809149,-0.45739087782342047
-0.10656730821625306,-1.5598670482123684,0.5782299571616608
-0.8982872952013458,0.2017553727200276,-0.5141704522442719
0.6439598985068337,0.13757512675342606,0.6757866203120788
-1.1370217490518175,-0.8449777060716689,-0.9219688370884168
0.20864438105460334,-1.0398358014702511,-0.09204188560508454
-0.4581844232145313,-0.9786491865961041,-1.948503768434312
-1.538517067088477,-1.7948548349966813,-1.0854877692137985
-0.8758617968869075,0.6312944255584478,-0.7002015721852939
1.2188389987766184,0.9241516514439836,1.075390035784949
-0.4629907117497784,0.4486296097965671,-1.3921346314632816
1.0702290626214543,0.377664159076291,1.1306001216755293
-0.4732748632081998,0.8094674728528484,-0.9571081401554864
-0.29985717514599614,-0.9796632595667171,0.3889602744373371
-0.46328045719280186,-1.1577348066627515,0.8133040515757273
1.065310694723158,0.4539793631238839,1.0249996097595249
-1.248249225992624,-0.8607818715530424,-0.309687725847371
0.7281119486605796,0.7105934532496139,0.592362249618295
0.9811990940590821,-0.21280950596755974,1.1556677946323588
0.7443076548357289,-0.2021650092438478,0.7616135402555262
-1.0913776680390321,-1.0114963528766783,-1.0867459830344304
-1.477868180655531,-0.5677282261911932,0.6007954689673558
1.1072623471726033,-0.04263878006656053,1.0461635289128666
1.019461994576192,-0.07657342819458499,1.0231783416738933
-1.2751100945582161,-0.275352253731525,0.30333599945167594
1.1835258396867876,1.6655958040528012,0.75941845508981
0.02347507855047546,-0.7073994502640951,-0.06931313451901264
-0.09842372483366077,-0.7899344832651207,0.38644507441948445
0.31503028785455855,-1.168015929256135,0.5007313700824396
-1.995092472369596,-3.332718905239688,-1.5280968134231925
-1.1590107343187648,-2.2545058400367695,-0.39425090610284524
1.3625149745236282,0.5370757091525278,1.0875533849076564
-1.329453432333913,-3.106654289047114,-0.3591703621483141
-0.874782059906461,1.0399904775432982,0.5518363626439601
-1.6700139006215542,-1.5753654826225898,-0.30089050214606167
-1.6577858583115872,-1.3687571178205589,-0.48915594105007687
-1.4407486760089752,0.005733443902655969,0.2469206105757484
-0.03421799228274764,-1.303859008951486,0.5290621193096362
0.9920390978524255,0.41385608661397866,0.9314530674814586
-0.7029146212275189,-0.02025605911903595,-0.8691162510186269
0.09847831347141868,0.3623255192768613,-1.9898424158746322
0.2529890166103917,-0.45283562877187655,0.42381603623866715
-0.4644921014395518,0.2592446432322237,-1.2546080972226248
-1.0710467745702186,-1.3110375003284227,-0.8869311016876412
-0.9487296446490064,-0.4370872686468608,-1.1138295629205008
0.8074907371409569,2.2481517083338787,-1.8659189503317113
-1.638384378799199,-1.1904088302818163,-0.06067002538387265
0.10969048316240572,-1.2443869759181585,0.7530809618528996
0.812224859907228,-0.4577514101041562,0.5643222171926755
0.17862733010800336,-1.3612029590135315,0.45848366213194225
1.1968097640888224,0.7597666733509785,1.3794452958568821
-1.092780952906305,0.5705532955239616,0.4079666641162802
-0.49240527091442976,0.42761380386400044,-0.9264735958788344
-0.6554564156271906,-0.018959118719473436,-1.1297338962749393
-0.5242852707730198,0.42562100251502655,-1.0866029621648459
0.4182023086724839,-0.25831062574796293,0.3375233650909667
0.8780110865579893,0.5140870552659693,0.9013463272976613
0.7087019726988679,-0.40897788225099246,1.096731674606971
0.37181797432675645,0.5107659453613357,-2.761468915333109
-1.1198715637839756,0.48230128662563204,0.16127020499610165
1.1527846439040765,0.036591130548094784,1.10741880766013
-0.13440931995531713,-1.138424155584972,0.0930918750092479
0.10560177196483983,-1.1738069831760842,0.6622305135754852
-0.7474648688560055,-0.28997831259554685,-1.3315538253484969
-1.0036874853244278,-0.17176787783473518,-0.508189352545757
-1.4586693505074997,-0.6770178824977879,-0.17323655673618532
0.7012239205442585,0.12969684355879355,0.8686191465559814
0.18584652882334543,-1.0989439490333084,0.6717233305618686
-0.44409581605910203,0.6639845296437216,-0.20401813468662008
1.7264820104073004,1.4361088435770548,1.188890328563079
-1.3378081411005018,-1.3728477615851324,-0.7011195381283635
-0.30080940129405376,0.06213252046166245,-1.1436698434646724
-0.31940420680896736,1.1111053898780023,-1.2750346715735352
-0.42905767209308004,-1.628932815768726,0.3691530235813611
-0.2680934115955452,-0.25869710147831937,-2.0517990879065624
0.7057765985485934,-0.7879474267532164,0.9313780045524849
0.37808799177919644,-0.053580164074030996,0.2421259180757605
1.4818777193328987,2.0904852745312295,0.8935136061499079
1.4642829922366682,0.9243547024098905,1.5175233547626739
-0.7917860622250475,0.3828862139677745,-0.33526599135895385
-0.22647795461004036,-0.2754196752795472,-2.136626150546206
-0.6226859886340478,-0.5533982262622199,-1.4193659199611868
1.0633001590239861,-0.018314765072353398,1.222636768292807
-0.44047181314832967,-0.7314962508132813,-2.090824185156092
1.1540117435030752,0.607318150665926,0.9500357996507709
1.0222241540526624,1.1047731125800695,1.1088311790788645
-0.7995421481590111,-0.8719757941497253,-1.3682506175541547
0.1321350420205566,-0.3967845977860424,0.2567525323211442
-0.30881468012177377,0.6172601304145704,-1.336144121438479
0.7545340612453854,0.16389850330100988,0.6503778737205066
1.3728765872556936,1.0370131904701207,1.3532290938947888
1.651363715376149,1.287705234197177,1.3228955254473656
0.8423657725067375,0.2610126206171886,1.0510902582612267
-0.9816116396995684,-0.461435001169746,-1.1587468374080794
0.01969331738261119,-0.6033220306258561,0.7675835563007332
-0.697145377823997,0.48199371499955607,-0.547440075039012
1.6173584580725646,1.7919830703348747,0.6272431485755897
-0.06610327973070909,1.1683943221493074,-0.9884081968406605
1.6921790210419734,1.4198088627145151,1.3100287512256275
-0.3159153781739774,0.32668734677279826,-1.7060005446302893
0.7733644376007278,-0.062251134333002,1.0764521884896898
-0.8338699764652892,0.20550467926025182,-0.12306661191326702
-1.2843781741439901,-0.9133486948387568,-0.6205774860355121
-0.28301794163657834,0.0053319300252058915,-1.6315135469655913
-1.1053981613260533,-0.300919006108584,-0.5505521290616803
-0.7479358449269804,-0.322283649422007,-0.8876336643655576
-0.13738439189031193,0.2620001925408144,-1.8320877368798734
-0.21531583909053453,0.15813057425035582,-1.6496033331467053
-0.6620953892267194,0.3176466551974946,-0.6244042076329621
-1.3724982311010683,-1.1080819382661193,-0.3040634156828413
-0.8519140141174947,0.2100998285495831,-0.5605383363347619
-0.8277376186541817,-0.014494316555870452,-0.6711613569225798
0.8621365896512072,0.8771433501763095,0.796614674184441
-0.7806450756582406,0.7398575893735158,-0.4701771417549681
-0.46541527028343416,0.5246505799982314,-0.9389364720773135
-1.300278648548166,-0.8531388824594427,-0.9453656545156522
0.8287881145779162,0.0938485467143684,0.6968643526629906
2.191307899198851,1.7405123008880563,1.546887041398046
-0.7140585807787807,-0.1154989629945709,-0.7793983297467394
-1.2576620720763596,-0.4804035524417729,-0.39702558598189797
1.5402233957296816,1.0339198336210027,1.062639742374338
-0.9215358333144507,0.20817590812551762,-0.37010236436256083
-0.3579971781444194,-0.07823083366529018,-1.5910442863726708
0.2604587444592101,0.24707391447683802,0.0968415181547363
-0.9352323330293966,-0.18720897499519784,-0.6671755544561887
0.20366940727868268,1.9561909608970105,-1.1531759262158634
0.9781549379302314,-0.24096372365398364,1.0122090593542095
-0.7316068443549725,1.0122964233122083,-0.3766602266185551
-0.18806412702671677,-1.543639993250385,0.41949053899227584
-0.5759141573999869,0.42415692359588153,-0.31801486282693053
-0.37408714399933773,0.9351468983129902,-0.6669782727116232
-0.1542026051469131,-1.6833566758252687,0.36244779030468643
1.1528837554972189,0.10559010792073958,1.3842694893562906
1.6004962871747737,1.1634662051834321,1.3217595313225259
-0.5831057129258583,0.1946645186687115,-0.978772661656662
0.9881347139607158,0.27665871690345406,0.90591575201007
-0.979361978327648,-0.9241088969717502,-1.0286582858444884
1.7605757678052505,2.3099095968398395,1.0220489553501442
0.48642415191837207,-1.0130608271439334,0.5477105567957872
-0.3255563602128748,0.6360775570415742,-1.7336955518355461
-0.614662998364969,0.741189242036975,-0.9034412630892382
0.28960963341560386,-0.6955605507603418,0.5084185471529424
0.6677584575853152,-0.23855542111873523,0.8105575624191205
1.4787603649552323,1.2340852747764703,1.0314091775856973
-0.5709251982666542,-1.571848774990664,0.02780995620717187
1.6908056642719365,2.2310436484531606,1.147335146946779
-0.14888814516547907,0.6224523982496291,-1.5528120804056382
0.15124901455200335,-1.7317563380968182,0.8968875988785502
-1.0919736477506148,0.6263999818748467,0.2816203944236735
-0.31691090260579424,-1.0509521573337086,0.05409114722989207
-0.6794933204673368,0.30280800584630796,-0.6331323321287435
-1.2602242235008816,0.2922360587755386,0.7643899333929017
0.7107453309392975,0.06868292861871086,0.44958684468311716
-0.1228798622515707,1.191107232958656,-0.848822500899323
0.0019139202521999959,1.8887210082664236,-0.5155114590410699
-0.37239729897219065,0.21268736779087685,-1.4686806425320877
-0.20811186715321386,-0.4001565000888033,-2.3337318132836615
-0.8959412280618583,-0.050438668243756854,-0.7273752107391326
-0.4415034546147011,1.309361774959225,-0.2866172446158426
-0.6107265884167999,0.24937715961309373,-0.9494447022982007
0.5084910428442703,0.27510814422790497,0.2909945390308233
1.0567062966505858,0.6832845799722898,1.0898521713479
1.787759558695006,1.3343801081536264,1.6368525325592225
-0.2820126625084387,0.8485749677252173,-1.29802043050712
1.7145663589770959,1.5403847402314599,1.528043181361526
2.620774752654992,2.529427741788574,1.8007468425566053
0.3224705819688924,0.8976266564114275,-1.6745292606426496
-0.8411449137114366,-1.9756195251191717,-0.1574997919596809
-1.1535575700614709,-0.3742706189012386,-0.11481924374946163
-0.7775484378989063,-0.0692276097319279,-0.741179328715643
-0.6098722940333763,0.29169705579371474,-0.9030568564075852
1.1491587193831594,-0.112645180434942,0.9197668196571965
-0.2712117502658532,1.2738985719118263,-0.9243378917852793
-0.36868854469995654,-0.525305195841964,-2.1131326190021045
0.42921509699246624,-1.0481905160849587,0.9852132433128733
-0.7461830290095507,-0.2949720224630238,-1.2939188785837026
-0.7256059103150014,0.8173300360378699,-0.4071217334000424
-1.2860890372819016,-1.1422397472150554,-0.5175284542465827
0.412354923776531,-0.8669116780236971,0.8199782926985811
-1.571267285335246,-0.4918790930708099,0.23409039188558653
0.3823354397390466,0.1708556384107559,0.6405707161979179
-1.6281162297617666,-1.1719812084822638,-0.6774435698090839
0.8905822645116488,1.135090121435056,0.5628642400412199
1.0297526312497889,0.16240291970478848,1.0303176675806311
1.558521530379137,1.6790501739137071,0.6990602865570222
2.1861986114534027,2.124663462612431,1.1820667734629215
-0.04817218993952942,-1.8312365917699147,0.483479530712268
-0.7543337471031867,-0.19940534099169394,-1.0837288617082637
1.0656384087523336,0.5232868424148104,0.841860480925948
-1.0679819435163613,0.38733970610156154,0.0008191779079733927
-0.250718259642878,-1.7707096383525731,0.2464677552940046
-0.353041007644458,0.2681838279635522,-1.8826636080576784
-0.4601064174087867,0.693289171913578,-0.9962757830417011
-0.7566695544925042,-0.23312125634718606,-1.230921214651625
-0.5133086112288191,-1.1245010219579044,-0.17262518869444354
1.2119921762058665,0.2029342736334829,1.0481507848939857
-1.380268996239135,-0.8307485534818406,-0.6996349345389157
0.9620404124226457,-0.17754256143779848,1.016278278653772
0.43409055142640646,-0.18244808644106186,0.3875176662125851
0.4302553638914073,-1.574797920552723,1.2932286739078747
0.9212393274467988,0.797981195624301,0.4289439566347206
-1.6827478027103837,-0.304018132907968,1.1302788826499488
0.005782648827524083,1.5470362228603458,-1.0350173481525489
-0.7463506757745367,1.1414218406188252,0.2859622530343338
-0.8160369464509305,0.3452565071147709,-0.5134487015940635
-1.1977356277415812,-0.10880503106949188,-0.17437009915402732
-0.9658629894298665,-0.6628754183418711,-0.9307976736015435
-0.595593041473708,-0.3087928437992804,-1.0149218151995165
1.4964776493338856,-0.1053187618702665,1.7134257342761934
-0.32452051070798843,0.48988069892166336,-1.179917219650611
-0.6323021235827365,-1.5174276944703586,-0.11215355430355872
0.67334265143501,0.7230361694800143,0.5588483587965728
1.9642998102844453,2.095910731729123,1.2907656456442358
0.3917906853766703,-1.7051827440001184,1.0037160040752937
1.482477500335291,0.7276878568757814,1.568921783909791
-1.0274048018490167,-1.3431436030553605,-2.025562187492191
-1.0033424882209814,-0.49430573594738264,-1.0031261078195242
0.6265120851549412,0.06601628451777117,0.4418172404494688
0.9854641004925352,-0.0988120746316647,1.3103977064737533
-0.32103926311270803,-0.35336173206479976,-1.4290503641552001
-0.8091270126399073,-0.7944843929344699,-1.0516273662641673
1.950017132300136,0.792148775086465,1.5423398700339688
1.3561076625100652,0.6067927722460055,1.1386545004107458
0.06387997194902778,-0.5143989667460095,0.06350914985323423
1.1386925526276972,0.5140057005302532,0.898584420871342
-0.7935176782625887,-0.28894656750680603,-0.9396903940141297
0.042906719817574025,-1.16756029357334,0.3858160674477933
1.223903025689976,1.1402779260280864,0.7447130457778601
-0.5887805408109241,0.7924698422442472,-0.23922054768624326
0.5656935987834698,-0.9745073954763289,0.6838273171087683
-1.0352607619371719,-0.24844609671435924,-0.4641681538599189
2.8043744533986663,3.1120432866064056,1.6773065957870503
-0.31716952696726763,0.7723310731795295,-1.0844142575502702
-0.031636751738951335,-1.3402215184577118,0.389112647297348
0.9531646402458376,0.022545833010660113,0.8671351136263074
-1.0057529351168328,-0.6742764921063094,-0.8136334779651844
1.443662342271882,1.0261524142063598,1.2065806121470304
0.7360324390948225,-0.5012685416830714,0.8476715947645787
-1.6526211728560987,-0.957001090852432,-0.2143786036715546
-0.5534754018163107,0.6135903694045047,-0.4821544661901615
-1.5056549699206363,-0.17920915907413892,0.2144041414546192
-0.820490152731177,-0.2505897930726191,-0.8385317858233703
0.845119944374408,-0.29502225582465547,0.9574665311097743
0.22447737274478896,-0.3882108892949798,0.3866301830978351
0.8413187045778725,0.050674946913626256,0.9888944706839229
-0.5786186462692118,-0.3480915858248101,-1.2542597117011702
1.0202221501935334,0.4323661803601517,0.8191024386261654
-0.7746906599545355,-0.33243568816616664,-1.4493099768942073
0.29021112602061516,-0.6144438404085493,1.0408990136067837
-0.02708540983392829,-1.4021889702499262,0.5265630043106001
-0.9071632054117862,0.11622079081758718,-0.12141884707239535
-1.4569005325690558,-0.5108308166563369,-0.554276370096622
-0.4556576537680232,0.03627868605193414,-1.354219834985446
-0.010516712818504909,1.4432247518999304,-1.4618872999026677
-1.1411087728677702,-0.3416606323452006,-0.2137094111226614
1.289658725869945,1.0271298741213395,1.1111491693597346
0.7095922428450806,-0.5727043250354662,0.8538436282375693
-0.9363884364231911,-0.7096417889794665,-1.2657505147862849
0.25512099020862905,-1.1809591174392604,0.6616776612701044
0.8010534662176189,-0.2007065364848642,0.7673868417315075
1.6605995339471085,1.2340436269511765,1.2094613638048952
0.6112702978876596,0.3548763494764499,0.177207233267939
0.727854600074022,0.13292373047273087,0.5770762317554415
-0.16678976991176894,0.9867503370357793,-0.6900690296764359
-0.1691010876505474,-0.9300887730856671,0.5554904400641747
-0.2842823534618906,1.1479665735870481,-0.30509614780440103
-1.71143054609587,-1.1543122893362188,0.12539337848282875
-1.4098399427820083,-1.5241930905561292,-0.41539645160178806
-0.3501695781024522,-0.2242867675083361,-1.6396982573268617
-1.119885154829438,0.14045289780946588,-0.37337683455866943
2.232263914706607,2.282364520728749,1.6214205400640807
-1.7053560364573055,-2.040337315542686,-0.9745703513161659
-0.7254983471262577,-0.48855019710851316,-1.685221485796472
-1.4824239427165387,-1.511952813628777,-0.7222143371347518
-1.0866609531483664,0.0029376894065413156,0.10075764059248306
-1.2231776537946897,-0.25452644193383933,-0.36792919399186924
-0.7987547720451578,0.7293871354069767,-0.2409481446632327
-0.6957587291937279,0.6371753378895085,-0.48204196444055597
1.6262659672354784,1.5320037115091274,1.2827345054933217
1.2084312665488637,1.1747237817169263,1.1541979208797548
-0.4918809406116053,0.03707970855763222,-1.4221561750257123
0.42194144642853093,0.1934378199025428,0.3750652009189272
1.1924515454305258,1.2587331191918794,0.6501020780778214
0.25227850051405576,1.4796529662775704,-1.4007971919924425
-1.4081075435528292,0.07682639424862606,0.38251944020777984
-0.4103354532347146,1.0061189687316214,-0.5535293848189133
-0.8289982730854498,-0.5258876364761382,-0.6537719497017913
0.9124505876919494,0.018676284052796213,0.786003639413724
-0.7272946619450008,0.3969688409014979,-0.989427093281359
-0.2745719499947169,-1.9170663748193366,0.3002722063059976
-0.15377370139071653,-0.18552908181864425,-2.2087640002446984
-0.2708983685370957,0.4930537135311278,-1.0599765448458423
1.359218226798121,1.6976992389276686,1.0421927373007946
-0.8257126999836071,-0.39081769755155715,-1.3397667292696476
0.02318362622035134,-0.8086996999554429,0.19570786700239484
-1.151385705144018,-0.9088536281730121,-0.5031050304865937
0.1674120500585171,-0.6494442525124178,0.605598133051658
-0.3088088892360073,0.6005180325602157,-0.7866141250406465
1.3017960431103457,0.8948808255725621,0.8512011487773293
1.1867229873169292,1.3239147085377914,0.7026023680654006
-0.556034982877693,0.6153726511241457,-0.635308926434451
0.6516465699380475,-0.2463555852230589,0.9442540572363577
0.633472201564356,-0.73128505876292,1.0081408090098478
0.5499879779070125,-1.4325509594474242,1.0601504666297037
-0.8870834192124116,-0.536634954024361,-1.0236059704852096
0.41731815412626005,-0.25934360808825674,0.45423033277464375
0.7421639117482184,-0.2741275119541048,0.7683945080246656
-0.7313220588348278,-2.566282766582584,0.19681294407517935
1.3518195089484686,0.44898896117709336,1.152251494079888
1.8181554590049216,1.278466562490431,0.8540338764424995
0.42007985866668185,-0.5302022558326052,0.7750912977267161
-0.6871130975785991,0.011168563807708237,-1.157795887519734
0.8273583809780277,0.3806390855556827,0.6435697021845849
1.7974928545725806,2.4449194569902417,1.014271120495059
-0.39040697015820836,0.6930909774218079,-0.6487988536198561
1.37289842778536,0.8397050675325209,1.302297459894369
1.6736434327744074,1.0800188626848501,1.359744065115727
-0.35597550633051994,-2.053943774092392,0.48759035076681667
0.984052110385945,0.3018911823461768,1.0432876702488074
1.134540568498836,0.9999611998835094,0.3316824446263155
-0.8801577023068792,-0.7644884162131506,-1.3864653862421665
1.3593485399693266,0.6815867162020244,1.2854989620520147
0.1313200672530473,-0.9024422145143203,0.3346736290147454
1.9308441901332065,1.5267502353482236,1.5085300245754802
-1.2015532632260553,-1.1379683903723807,-1.6172212395687655
0.34571368608815106,0.831935354948917,-2.056271486344258
1.0411938456541183,-0.26484839481109834,1.071090916593501
-1.2137860473261093,-0.8048901806089636,-1.093023664286486
-0.28511348487797783,-2.6105195750449695,0.7839694787327187
1.0522723654988073,0.9533052029648504,0.56258987934392
1.4319964746039104,0.4753363697557233,1.1390644285203506
1.3300690394601957,0.9311193157341862,1.2419434759508805
-0.7523869938588993,0.6513959948559892,-0.1955324698525295
1.2292868783474724,1.222340991725398,0.5151505402377181
0.3795680153452399,-1.5414386012844172,0.9548707781050197
0.12395863774033382,-0.9616552175492254,0.29405364011160706
-0.8458812001396158,-0.5250454929428232,-1.1208979189559891
-0.6215451527422527,0.6213413006944734,-0.6632145683160033
0.0870482108128239,-0.9542309858993889,0.21018682067792155
-0.3033535646473719,-0.17723289161749406,-1.6388441043666544
1.3300605257662808,1.2158911942831931,0.5197055521873944
2.3779034974660247,1.7593792178840817,1.9275362785126398
0.926689694416292,-0.15042137828812246,0.8094273519434926
-0.7220598825003949,-2.3308815334421125,-0.30169689677369943
0.040269022466440284,-1.8366452923014842,0.9719448741635992
1.6652747536083912,2.235861814831782,0.8566141364074439
1.2583982770808677,0.2613098536989497,1.2615283373795443
0.06983605938823886,-1.1341797380671448,0.49941767145173394
-0.41179267135868447,0.7458032691469241,-1.0317525735073625
-0.6763040935339599,-0.003471070169957818,-0.7998253472023616
-1.3210512594783181,-1.102501175715237,-0.7316459706070273
0.912069447106396,0.7216871161307629,0.8406483116128057
-0.34560708583473154,0.31702640434999146,-1.016794601057833
0.6152197787668175,0.406514152899085,0.311047958751703
-0.8486697968630036,0.3835263517246725,0.00807200723778003
0.13753261721730903,-1.152830478566089,0.6873345808132673
1.9899909106633795,1.36703401888045,1.4893369439184445
-0.08062688084798364,-0.6487005303820796,0.3216678162686853
0.9899827531224092,1.4368034951549606,0.46544470706386265
-0.02509132781229892,-1.2504426186770308,0.46117804298166076
-0.6237699739853613,-0.15477400943435968,-0.6513826072891444
-1.263378265277893,-0.7640004279314191,-0.9298153721424972
0.0849673237398518,-0.49830414398222306,-0.09450908663419154
-0.2995166209442332,1.3933830467070665,-0.6108117965629798
0.1637965687583925,-0.4557081250219761,0.6004805612942505
-0.7363331169420763,0.5591682041492793,-0.7753950639516786
-0.6561043820178488,-0.16414419265233668,-1.133654225854831
0.6205400591302144,-0.40895501929888417,0.5929181470964513
0.5507361784922844,-0.24999040185537316,0.8121252966162928
0.8594489561883568,0.5540759223916774,0.8370808903276549
-1.2307855169349886,-0.5962489006646885,-0.7928620638956291
0.03049343876501929,-0.6941982061412824,0.048546753068928916
1.0096019335410429,-0.1951294606888754,0.8133036218166902
1.3508616854818531,1.353576103215247,0.9047720932892901
-0.8338458072040592,-0.6917496801268289,-1.3078676572972012
-0.33454134488464604,0.3688096964981892,-1.2928947312183925
-0.5926192621085427,0.6709689274380531,-0.7268334694382166
2.4707925598500187,2.0028845376020716,1.5988933283513636
1.8044061694288867,1.5125943298342803,1.3222014830915423
-1.2916170048674374,0.3746722108113251,0.4343919453675716
1.5246111830114253,0.9066258576131576,1.165621889709346
0.9707665353694017,0.7631898564697206,1.1798322394226397
1.6615548423317534,1.3455298836491212,1.3716032155103897
-0.7098854893334986,-2.103584411446421,0.5567597079069265
0.24208257675380598,0.7312421836663555,-2.5467502254116794
-0.29156707516649083,0.29871670965421865,-1.1460486290955179
0.7069105390099268,-0.293948975231075,0.5321533232002981
-0.5540666234200662,-1.5833464235304266,-0.27350368586438073
0.13987847759392238,1.2604537965044025,-1.702729161590977
1.3341414293200657,1.7940507796839211,0.9021656012446458
-1.5017810958404347,-1.7252102203317319,-0.8763566310092644
0.8555901220135427,-0.21144608198783332,0.9619581662005026
-0.05847841183057286,0.18466677527985567,-2.163911191210874
-0.8269505688369478,-0.9258772964098696,-1.509006365141182
-0.5892604951450825,0.9440130711543697,0.01910367154906735
-1.5915907137718743,-0.8978044021095147,0.2206996559050293
-1.0711979592143912,0.23634921724340915,-0.17663761218239563
-1.7234584375217994,-1.0285726398242732,0.31213649555349643
1.026368578112015,0.8569489204219837,0.567455806345858
-1.2608562800214103,-0.10534450315305084,-0.016016562093288386
-0.7949538738271807,-0.01077305731638823,-0.708544681542974
0.4259339003884604,2.1011544168843708,-1.3323394882831696
0.529723200831936,-0.4015894420619225,0.6729028047088985
1.0329332600325667,0.2749801996827967,1.2222250339171392
0.2958086592665516,-0.3920449064615652,0.8376999416637255
-0.04997580255394566,-0.8963188004117728,0.4461902814512819
1.7430564679020537,1.2932683094510078,1.1468462388127332
1.2697020929319445,1.0972189739580822,1.1471338276868372
-0.13441715247024036,-1.2653892395356658,0.022876246017388895
-0.8066606864319129,-1.7247546194652112,-0.12996408521063682
